 689.32814086	 649.03	 193.
 689.32814086	 664.84	 194.
 689.32814086	 653.93	 195.
 689.32814086	 659.64	 196.
 689.32814086	 664.88	 197.
 689.32814086	 663.54	 198.
 689.32814086	 679.05	 199.
 689.32814086	 673.59	 200.
 689.32814086	 673.84	 201.
 689.32814086	 666.18	 202.
 689.32814086	 665.1	 203.
 689.32814086	 650.82	 204.
 689.32814086	 654.86	 205.
 689.32814086	 661.05	 206.
 689.32814086	 655.13	 207.
 689.32814086	 651.08	 208.
 689.32814086	 655.44	 209.
 689.32814086	 655.63	 210.
 689.32814086	 656.67	 211.
 689.32814086	 654.98	 212.
 689.32814086	 625.88	 213.
 689.32814086	 607.37	 214.
 689.32814086	 552.82	 215.
 689.32814086	 565.26	 216.
 689.32814086	 578.32	 217.
 689.32814086	 574.96	 218.
 647.16037457	 588.42	 219.
 584.34459919	 592.78	 220.
 594.77096109	 590.62	 221.
 657.58673648	 584.76	 222.
 615.08452776	 592.89	 223.
 668.32513648	 586.52	 224.
 668.32513648	 586.03	 225.
 668.32513648	 585.08	 226.
 668.32513648	 571.44	 227.
 668.32513648	 567.2	 228.
 668.32513648	 576.25	 229.
 668.32513648	 571.74	 230.
 647.16037457	 572.5	 231.
 584.34459919	 573.66	 232.
 594.77096109	 580.7	 233.
 647.16037457	 580.69	 234.
 584.34459919	 584.73	 235.
 584.34459919	 581.28	 236.
 605.50936109	 577.99	 237.
 668.32513648	 575.73	 238.
 580.44503994	 578.16	 239.
 580.44503994	 568.67	 240.
 580.44503994	 573.55	 241.
 580.44503994	 572.36	 242.
 580.44503994	 576.	 243.
 580.44503994	 572.33	 244.
 580.44503994	 571.69	 245.
 580.44503994	 574.15	 246.
 580.44503994	 598.38	 247.
 580.44503994	 608.92	 248.
 580.44503994	 606.03	 249.
 580.44503994	 611.07	 250.
 580.44503994	 614.79	 251.
 577.15506944	 624.95	 252.
 577.15506944	 621.8	 253.
 597.70877904	 622.21	 254.
 597.70877904	 605.81	 255.
 621.31301529	 606.31	 256.
 615.67090418	 606.92	 257.
 615.67090418	 608.22	 258.
 577.15506944	 605.21	 259.
 577.15506944	 606.33	 260.
 577.15506944	 605.29	 261.
 577.15506944	 608.7	 262.
 577.15506944	 608.53	 263.
 577.15506944	 599.47	 264.
 577.15506944	 595.8	 265.
 577.15506944	 595.03	 266.
 577.15506944	 601.71	 267.
 577.15506944	 601.34	 268.
 577.15506944	 599.18	 269.
 577.15506944	 606.81	 270.
 577.15506944	 604.76	 271.
 577.15506944	 603.52	 272.
 577.15506944	 605.06	 273.
 577.15506944	 608.44	 274.
 577.15506944	 613.93	 275.
 577.15506944	 610.29	 276.
 577.15506944	 612.34	 277.
 577.15506944	 609.37	 278.
 597.70877904	 610.88	 279.
 597.70877904	 610.9	 280.
 597.70877904	 616.49	 281.
 597.70877904	 616.6	 282.
 597.70877904	 614.62	 283.
 597.70877904	 617.42	 284.
 615.67090418	 639.37	 285.
 615.67090418	 635.08	 286.
 597.70877904	 635.02	 287.
 615.67090418	 638.37	 288.
 654.82111225	 637.37	 289.
 654.82111225	 639.83	 290.
 654.82111225	 636.92	 291.
 654.82111225	 635.51	 292.
 654.82111225	 628.15	 293.
 654.82111225	 628.62	 294.
 654.82111225	 630.15	 295.
 654.82111225	 652.71	 296.
 647.68644558	 649.24	 297.
 647.68644558	 648.4	 298.
 638.89287375	 652.89	 299.
 635.10649597	 674.36	 300.
 635.10649597	 686.52	 301.
 635.10649597	 688.1	 302.
 635.10649597	 712.87	 303.
 635.10649597	 696.35	 304.
 635.10649597	 697.37	 305.
 635.10649597	 729.27	 306.
 635.10649597	 742.46	 307.
 635.10649597	 687.51	 308.
 635.10649597	 702.54	 309.
 635.10649597	 704.16	 310.
 635.10649597	 712.24	 311.
 635.10649597	 704.02	 312.
 635.10649597	 709.15	 313.
 635.10649597	 721.19	 314.
 635.10649597	 713.67	 315.
 635.10649597	 716.56	 316.
 635.10649597	 703.55	 317.
 635.10649597	 702.5	 318.
 635.10649597	 706.39	 319.
 635.10649597	 711.96	 320.
 635.10649597	 742.07	 321.
 635.10649597	 735.41	 322.
 635.10649597	 749.68	 323.
 635.10649597	 750.63	 324.
 635.10649597	 728.61	 325.
 635.10649597	 736.72	 326.
 635.10649597	 748.22	 327.
 635.10649597	 741.6	 328.
 635.10649597	 736.4	 329.
 635.10649597	 738.28	 330.
 635.10649597	 732.82	 331.
 635.10649597	 728.42	 332.
 635.10649597	 731.75	 333.
 635.10649597	 731.76	 334.
 635.10649597	 742.01	 335.
 635.10649597	 753.25	 336.
 635.10649597	 771.41	 337.
 635.10649597	 764.97	 338.
 635.10649597	 766.46	 339.
 635.10649597	 750.71	 340.
 635.10649597	 758.81	 341.
 635.10649597	 763.9	 342.
 635.10649597	 766.75	 343.
 635.10649597	 770.41	 344.
 635.10649597	 773.21	 345.
 635.10649597	 768.62	 346.
 635.10649597	 777.91	 347.
 635.10649597	 775.25	 348.
 635.10649597	 776.64	 349.
 635.10649597	 775.48	 350.
 635.10649597	 780.85	 351.
 635.10649597	 788.58	 352.
 635.10649597	 788.59	 353.
 635.10649597	 790.16	 354.
 635.10649597	 798.78	 355.
 635.10649597	 833.1	 356.
 635.10649597	 858.74	 357.
 635.10649597	 916.79	 358.
 885.75859474	 894.2	 359.
 885.75859474	 894.48	 360.
 885.75859474	 902.55	 361.
 885.75859474	 931.11	 362.
 885.75859474	 978.01	 363.
 885.75859474	 969.62	 364.
 885.75859474	 960.47	 365.
TOTAL_COST:653.175984208885
IS_PRICE_OF_PREVIOUS_DAYS_ALLOWED:True
AGGREGATION_OF_PREVIOUS_DAYS_ALLOWED:True
PREDICTION_HORIZON:4
WINDOW_SIZE:3
 317.48548524	 263.63	 4.
 317.48548524	 272.95	 5.
 321.64661024	 285.58	 6.
 300.07017094	 294.88	 7.
 300.07017094	 283.25	 8.
 300.07017094	 288.84	 9.
 300.07017094	 274.07	 10.
 300.07017094	 265.37	 11.
 300.07017094	 267.09	 12.
 300.07017094	 226.98	 13.
 300.07017094	 177.28	 14.
 300.07017094	 210.46	 15.
 300.07017094	 207.22	 16.
 300.07017094	 199.62	 17.
 300.07017094	 209.93	 18.
 300.07017094	 213.98	 19.
 300.07017094	 210.48	 20.
 300.07017094	 225.98	 21.
 300.07017094	 232.66	 22.
 300.07017094	 232.97	 23.
 300.07017094	 247.99	 24.
 300.07017094	 254.51	 25.
 300.07017094	 271.95	 26.
 300.07017094	 262.06	 27.
 300.07017094	 233.21	 28.
 300.07017094	 232.4	 29.
 300.07017094	 226.5	 30.
 300.07017094	 216.91	 31.
 300.07017094	 226.4	 32.
 300.07017094	 237.54	 33.
 300.07017094	 226.96	 34.
 300.07017094	 226.73	 35.
 300.07017094	 216.77	 36.
 300.07017094	 222.48	 37.
 300.07017094	 227.33	 38.
 300.07017094	 222.87	 39.
 300.07017094	 220.17	 40.
 300.07017094	 220.08	 41.
 300.07017094	 219.49	 42.
 300.07017094	 221.85	 43.
 300.07017094	 235.79	 44.
 300.07017094	 257.47	 45.
 300.07017094	 234.33	 46.
 300.07017094	 233.56	 47.
 300.07017094	 243.6	 48.
 300.07017094	 236.21	 49.
 300.07017094	 239.83	 50.
 300.07017094	 243.78	 51.
 300.07017094	 244.26	 52.
 300.07017094	 235.53	 53.
 300.07017094	 238.08	 54.
 300.07017094	 238.76	 55.
 300.07017094	 237.25	 56.
 300.07017094	 236.1	 57.
 300.07017094	 252.51	 58.
 300.07017094	 253.53	 59.
 300.07017094	 258.74	 60.
 300.07017094	 271.35	 61.
 300.07017094	 281.45	 62.
 300.07017094	 271.92	 63.
 242.98923139	 274.86	 64.
 247.52552849	 272.21	 65.
 252.52661066	 275.89	 66.
 244.96142279	 274.48	 67.
 246.95474586	 288.52	 68.
 244.96142279	 290.51	 69.
 246.95474586	 295.83	 70.
 249.98582279	 293.87	 71.
 244.81470041	 284.28	 72.
 244.81470041	 281.36	 73.
 244.4730429	 285.34	 74.
 253.45669105	 290.38	 75.
 253.45669105	 284.46	 76.
 249.15387623	 255.37	 77.
 242.45036707	 259.74	 78.
 244.81470041	 260.84	 79.
 244.4730429	 259.62	 80.
 237.05239125	 267.8	 81.
 239.61649696	 265.94	 82.
 242.98923139	 245.44	 83.
 242.98923139	 246.13	 84.
 247.52552849	 247.65	 85.
 244.96142279	 246.58	 86.
 240.42512568	 252.25	 87.
 242.98923139	 242.02	 88.
 242.98923139	 246.85	 89.
 242.98923139	 243.39	 90.
 242.98923139	 246.55	 91.
 242.98923139	 252.26	 92.
 242.98923139	 253.54	 93.
 242.98923139	 253.12	 94.
 242.98923139	 259.95	 95.
 242.98923139	 254.52	 96.
 242.98923139	 252.8	 97.
 242.98923139	 244.36	 98.
 242.98923139	 243.26	 99.
 242.98923139	 235.22	 100.
 242.98923139	 236.12	 101.
 242.98923139	 235.64	 102.
 242.98923139	 223.41	 103.
 242.98923139	 218.27	 104.
 242.98923139	 223.57	 105.
 242.98923139	 228.11	 106.
 230.64479735	 222.23	 107.
 230.64479735	 222.84	 108.
 230.64479735	 221.69	 109.
 232.06788068	 224.31	 110.
 230.64479735	 235.81	 111.
 230.64479735	 233.92	 112.
 230.64479735	 235.56	 113.
 230.64479735	 230.79	 114.
 242.98923139	 225.85	 115.
 241.31921353	 218.81	 116.
 242.98923139	 228.5	 117.
 237.96229023	 225.68	 118.
 230.64479735	 225.98	 119.
 230.64479735	 236.57	 120.
 230.64479735	 232.12	 121.
 232.06788068	 234.9	 122.
 230.64479735	 240.12	 123.
 230.03330743	 238.77	 124.
 228.94778925	 236.55	 125.
 227.57066501	 230.05	 126.
 239.28582742	 237.78	 127.
 233.01519142	 243.39	 128.
 227.57066501	 240.48	 129.
 227.57066501	 239.63	 130.
 227.57066501	 241.85	 131.
 242.18594481	 240.99	 132.
 244.17042959	 235.8	 133.
 240.98135215	 236.74	 134.
 244.17042959	 237.31	 135.
 244.17042959	 235.73	 136.
 232.45526718	 236.1	 137.
 227.57066501	 232.87	 138.
 227.57066501	 231.94	 139.
 227.57066501	 234.25	 140.
 227.57066501	 235.3	 141.
 227.57066501	 240.52	 142.
 227.57066501	 239.03	 143.
 228.13058925	 241.19	 144.
 228.13058925	 237.49	 145.
 239.28582742	 237.33	 146.
 234.6447692	 237.18	 147.
 244.17042959	 237.47	 148.
 232.45526718	 237.1	 149.
 227.57066501	 233.29	 150.
 227.57066501	 230.	 151.
 227.57066501	 223.31	 152.
 227.57066501	 225.75	 153.
 227.57066501	 225.65	 154.
 227.57066501	 224.37	 155.
 228.13058925	 225.04	 156.
 230.03330743	 225.68	 157.
 230.03330743	 223.39	 158.
 230.03330743	 228.65	 159.
 230.03330743	 229.33	 160.
 230.03330743	 228.95	 161.
 230.03330743	 230.02	 162.
 230.03330743	 230.2	 163.
 230.03330743	 232.75	 164.
 230.03330743	 233.85	 165.
 230.03330743	 237.31	 166.
 228.94778925	 250.9	 167.
 228.94778925	 249.17	 168.
 228.94778925	 248.87	 169.
 228.13058925	 243.55	 170.
 245.02962905	 245.26	 171.
 249.91423122	 244.01	 172.
 249.91423122	 246.77	 173.
 246.25334698	 243.99	 174.
 249.91423122	 240.22	 175.
 246.25334698	 242.42	 176.
 249.91423122	 242.64	 177.
 246.25334698	 250.71	 178.
 244.17042959	 248.07	 179.
 244.17042959	 256.49	 180.
 244.17042959	 262.48	 181.
 249.91423122	 257.66	 182.
 249.91423122	 254.35	 183.
 245.8778359	 255.6	 184.
 245.8778359	 260.35	 185.
 245.8778359	 271.02	 186.
 245.8778359	 268.49	 187.
 245.8778359	 264.96	 188.
 245.8778359	 269.65	 189.
 245.8778359	 268.11	 190.
 245.8778359	 283.88	 191.
 245.8778359	 291.69	 192.
 245.8778359	 309.98	 193.
 245.8778359	 290.88	 194.
 245.8778359	 286.19	 195.
 245.8778359	 283.82	 196.
 245.8778359	 277.83	 197.
 245.8778359	 278.49	 198.
 245.8778359	 274.49	 199.
 245.8778359	 272.49	 200.
 245.8778359	 278.41	 201.
 245.8778359	 275.1	 202.
 245.8778359	 276.62	 203.
 245.8778359	 275.63	 204.
 245.8778359	 287.97	 205.
 245.8778359	 288.13	 206.
 245.8778359	 291.64	 207.
 245.8778359	 292.73	 208.
 245.8778359	 293.79	 209.
 245.8778359	 288.77	 210.
 245.8778359	 287.29	 211.
 245.8778359	 283.94	 212.
 245.8778359	 280.04	 213.
 245.8778359	 281.65	 214.
 245.8778359	 280.48	 215.
 245.8778359	 284.5	 216.
 245.8778359	 281.38	 217.
 245.8778359	 278.25	 218.
 245.8778359	 279.03	 219.
 245.8778359	 260.2	 220.
 245.8778359	 264.44	 221.
 245.8778359	 263.76	 222.
 245.8778359	 270.92	 223.
 245.8778359	 265.64	 224.
 245.8778359	 263.34	 225.
 245.8778359	 264.87	 226.
 245.8778359	 260.73	 227.
 245.8778359	 257.67	 228.
 245.8778359	 256.98	 229.
 245.8778359	 219.	 230.
 245.8778359	 225.39	 231.
 245.8778359	 234.69	 232.
 245.8778359	 231.94	 233.
 229.80736021	 229.74	 234.
 227.89468521	 227.59	 235.
 237.72220986	 209.13	 236.
 236.91067884	 221.71	 237.
 229.80814509	 225.38	 238.
 229.80814509	 224.26	 239.
 228.80576285	 230.98	 240.
 229.27007054	 229.76	 241.
 228.74597054	 228.61	 242.
 228.74597054	 230.02	 243.
 225.64031125	 227.35	 244.
 225.64031125	 228.86	 245.
 225.64031125	 226.76	 246.
 225.64031125	 230.09	 247.
 225.64031125	 234.68	 248.
 225.64031125	 239.44	 249.
 225.64031125	 240.02	 250.
 225.64031125	 243.55	 251.
 225.64031125	 238.29	 252.
 225.64031125	 238.59	 253.
 225.64031125	 240.08	 254.
 227.03839458	 234.82	 255.
 225.64031125	 230.33	 256.
 225.64031125	 230.24	 257.
 225.64031125	 229.92	 258.
 225.64031125	 228.8	 259.
 225.64031125	 232.79	 260.
 225.64031125	 232.72	 261.
 225.64031125	 231.24	 262.
 225.64031125	 230.86	 263.
 225.64031125	 226.61	 264.
 225.64031125	 230.52	 265.
 225.64031125	 229.96	 266.
 225.64031125	 234.28	 267.
 225.64031125	 234.84	 268.
 225.64031125	 234.21	 269.
 225.64031125	 232.85	 270.
 225.64031125	 239.34	 271.
 225.64031125	 236.62	 272.
 225.64031125	 236.25	 273.
 225.64031125	 237.57	 274.
 225.64031125	 237.4	 275.
 225.64031125	 239.09	 276.
 225.64031125	 238.69	 277.
 225.64031125	 240.59	 278.
 225.64031125	 246.42	 279.
 225.64031125	 243.27	 280.
 225.64031125	 242.69	 281.
 225.64031125	 244.32	 282.
 248.58347459	 245.33	 283.
 227.03839458	 247.53	 284.
 225.64031125	 245.59	 285.
 234.31534458	 249.94	 286.
 248.58347459	 252.59	 287.
 248.58347459	 254.81	 288.
 248.58347459	 262.94	 289.
 248.58347459	 271.2	 290.
 248.58347459	 262.9	 291.
 248.58347459	 264.42	 292.
 254.96989125	 270.22	 293.
 263.50437585	 267.33	 294.
 262.57326892	 274.41	 295.
 261.05560316	 277.46	 296.
 264.65462585	 282.66	 297.
 270.04315442	 283.07	 298.
 280.24156746	 286.13	 299.
 281.98136656	 294.4	 300.
 281.98136656	 303.89	 301.
 280.24941441	 313.59	 302.
 280.24941441	 326.	 303.
 309.06620317	 312.43	 304.
 309.06620317	 325.08	 305.
 309.06620317	 359.35	 306.
 309.06620317	 400.71	 307.
 309.06620317	 408.74	 308.
 309.06620317	 387.51	 309.
 309.06620317	 374.95	 310.
 309.06620317	 384.8	 311.
 309.06620317	 373.49	 312.
 309.06620317	 380.04	 313.
 309.06620317	 337.93	 314.
 309.06620317	 312.58	 315.
 309.06620317	 336.86	 316.
 309.06620317	 337.29	 317.
 309.06620317	 333.55	 318.
 309.06620317	 319.93	 319.
 309.06620317	 331.59	 320.
 309.06620317	 335.77	 321.
 309.06620317	 334.97	 322.
 309.06620317	 326.31	 323.
 309.06620317	 321.99	 324.
 309.06620317	 327.17	 325.
 309.06620317	 324.34	 326.
 309.06620317	 323.26	 327.
 309.06620317	 320.16	 328.
 309.06620317	 328.98	 329.
 309.06620317	 353.3	 330.
 309.06620317	 358.18	 331.
 309.06620317	 357.66	 332.
 309.06620317	 371.86	 333.
 309.06620317	 376.91	 334.
 309.06620317	 362.73	 335.
 309.06620317	 359.43	 336.
 309.06620317	 361.31	 337.
 309.06620317	 363.48	 338.
 309.06620317	 388.86	 339.
 309.06620317	 388.46	 340.
 309.06620317	 395.86	 341.
 309.06620317	 418.14	 342.
 309.06620317	 418.04	 343.
 309.06620317	 415.25	 344.
 309.06620317	 453.9	 345.
 309.06620317	 435.9	 346.
 309.06620317	 433.54	 347.
 309.06620317	 443.84	 348.
 309.06620317	 465.5	 349.
 309.06620317	 455.37	 350.
 309.06620317	 455.99	 351.
 309.06620317	 463.84	 352.
 309.06620317	 462.23	 353.
 309.06620317	 442.5	 354.
 309.06620317	 437.76	 355.
 309.06620317	 435.5	 356.
 309.06620317	 442.84	 357.
 309.06620317	 454.85	 358.
 309.06620317	 455.31	 359.
 309.06620317	 417.22	 360.
 309.06620317	 422.52	 361.
 309.06620317	 421.26	 362.
 309.06620317	 432.62	 363.
 444.74415412	 426.14	 364.
 444.74415412	 430.05	 365.
 444.74415412	 434.46	 1.
 444.74415412	 433.59	 2.
 444.74415412	 430.36	 3.
 444.74415412	 433.49	 4.
 444.74415412	 432.25	 5.
 444.74415412	 429.46	 6.
 444.74415412	 458.28	 7.
 444.74415412	 453.37	 8.
 444.74415412	 449.14	 9.
 444.74415412	 448.96	 10.
 443.17091566	 448.38	 11.
 444.74415412	 432.88	 12.
 444.74415412	 432.04	 13.
 444.74415412	 429.73	 14.
 444.74415412	 358.77	 15.
 444.74415412	 387.66	 16.
 444.74415412	 380.21	 17.
 444.74415412	 385.84	 18.
 380.04466466	 377.74	 19.
 362.25079575	 418.74	 20.
 365.07851609	 409.94	 21.
 362.25079575	 381.76	 22.
 372.57754085	 386.19	 23.
 422.57548811	 402.61	 24.
 444.74415412	 390.66	 25.
 380.04466466	 391.43	 26.
 362.25079575	 394.63	 27.
 437.27703031	 379.38	 28.
 424.64348779	 378.2	 29.
 424.64348779	 376.94	 30.
 444.74415412	 367.13	 31.
 380.04466466	 371.25	 32.
 362.25079575	 372.88	 33.
 362.25079575	 368.93	 34.
 362.25079575	 388.61	 35.
 362.25079575	 385.34	 36.
 364.9068992	 375.4	 37.
 364.9068992	 375.28	 38.
 398.56890221	 371.1	 39.
 382.70076811	 373.32	 40.
 372.57754085	 379.96	 41.
 362.25079575	 377.72	 42.
 362.25079575	 383.13	 43.
 362.25079575	 392.18	 44.
 364.9068992	 406.74	 45.
 364.9068992	 399.48	 46.
 362.25079575	 407.36	 47.
 426.90848811	 415.56	 48.
 444.74415412	 421.64	 49.
 444.74415412	 420.33	 50.
 444.74415412	 436.52	 51.
 444.74415412	 438.98	 52.
 444.74415412	 438.07	 53.
 444.74415412	 419.98	 54.
 444.74415412	 424.36	 55.
 444.74415412	 423.52	 56.
 444.74415412	 432.06	 57.
 444.74415412	 432.14	 58.
 429.47087629	 432.64	 59.
 429.47087629	 436.61	 60.
 429.47087629	 433.64	 61.
 429.47087629	 421.6	 62.
 429.47087629	 419.47	 63.
 429.47087629	 407.98	 64.
 429.47087629	 397.83	 65.
 429.47087629	 404.55	 66.
 429.47087629	 412.98	 67.
 424.48962245	 411.76	 68.
 393.07069783	 412.62	 69.
 408.31206021	 416.16	 70.
 429.47087629	 419.89	 71.
 424.48962245	 410.13	 72.
 424.48962245	 412.29	 73.
 429.47087629	 415.09	 74.
 429.47087629	 415.38	 75.
 424.48962245	 416.25	 76.
 424.48962245	 418.45	 77.
 429.47087629	 408.04	 78.
 429.47087629	 408.52	 79.
 429.47087629	 410.75	 80.
 429.47087629	 411.42	 81.
 424.48962245	 416.93	 82.
 424.48962245	 417.39	 83.
 424.48962245	 414.34	 84.
 424.48962245	 415.69	 85.
 429.47087629	 416.73	 86.
 429.47087629	 425.38	 87.
 429.47087629	 422.76	 88.
 429.47087629	 415.55	 89.
 429.47087629	 412.69	 90.
 429.47087629	 415.16	 91.
 429.47087629	 417.01	 92.
 429.47087629	 419.69	 93.
 424.48962245	 419.38	 94.
 429.47087629	 419.42	 95.
 429.47087629	 422.65	 96.
 429.47087629	 421.7	 97.
 429.47087629	 421.2	 98.
 429.47087629	 418.09	 99.
 429.47087629	 418.42	 100.
 429.47087629	 421.11	 101.
 429.47087629	 422.99	 102.
 429.47087629	 425.99	 103.
 429.47087629	 424.4	 104.
 429.47087629	 425.11	 105.
 429.47087629	 429.98	 106.
 429.47087629	 430.84	 107.
 429.47087629	 427.86	 108.
 429.47087629	 429.05	 109.
 429.47087629	 436.1	 110.
 429.47087629	 442.16	 111.
 429.47087629	 451.1	 112.
 429.47087629	 447.64	 113.
 429.47087629	 452.58	 114.
 429.47087629	 460.33	 115.
 415.60840078	 462.51	 116.
 407.3325386	 467.8	 117.
 391.13176082	 445.01	 118.
 447.17516825	 449.86	 119.
 447.17516825	 456.35	 120.
 447.17516825	 449.33	 121.
 448.90433492	 453.04	 122.
 447.44133492	 444.51	 123.
 447.17516825	 450.27	 124.
 448.90433492	 446.96	 125.
 445.71216825	 448.53	 126.
 448.90433492	 460.37	 127.
 447.44133492	 459.46	 128.
 448.90433492	 459.44	 129.
 447.44133492	 461.49	 130.
 445.71216825	 450.99	 131.
 447.17516825	 452.11	 132.
 447.17516825	 454.82	 133.
 447.17516825	 455.73	 134.
 448.90433492	 455.75	 135.
 447.17516825	 457.85	 136.
 447.17516825	 453.41	 137.
 447.17516825	 452.75	 138.
 447.17516825	 453.38	 139.
 447.17516825	 436.73	 140.
 447.17516825	 442.95	 141.
 447.17516825	 443.13	 142.
 447.17516825	 438.77	 143.
 441.72576825	 443.73	 144.
 443.0405991	 445.13	 145.
 447.44133492	 449.23	 146.
 440.26276825	 453.82	 147.
 445.00216101	 473.47	 148.
 447.44133492	 525.43	 149.
 447.44133492	 524.08	 150.
 445.71216825	 532.59	 151.
 447.17516825	 531.8	 152.
 447.17516825	 536.42	 153.
 447.17516825	 538.14	 154.
 447.17516825	 570.47	 155.
 447.17516825	 573.45	 156.
 447.17516825	 574.11	 157.
 447.17516825	 585.53	 158.
 447.17516825	 577.86	 159.
 447.17516825	 583.1	 160.
 447.17516825	 576.45	 161.
 447.17516825	 579.13	 162.
 447.17516825	 611.78	 163.
 447.17516825	 675.34	 164.
 447.17516825	 705.62	 165.
 447.17516825	 685.99	 166.
 447.17516825	 696.32	 167.
 447.17516825	 768.24	 168.
 447.17516825	 747.55	 169.
 447.17516825	 755.68	 170.
 447.17516825	 764.04	 171.
 447.17516825	 727.95	 172.
 447.17516825	 665.88	 173.
 447.17516825	 602.89	 174.
 447.17516825	 625.49	 175.
 447.17516825	 665.16	 176.
 447.17516825	 665.33	 177.
 447.17516825	 630.25	 178.
 688.93233054	 658.4	 179.
 688.93233054	 646.3	 180.
 688.93233054	 639.08	 181.
 688.93233054	 672.48	 182.
 688.93233054	 676.52	 183.
 688.93233054	 703.69	 184.
 688.93233054	 659.69	 185.
 688.93233054	 681.63	 186.
 688.93233054	 668.09	 187.
 688.93233054	 676.11	 188.
 688.93233054	 639.76	 189.
 688.93233054	 664.74	 190.
 688.93233054	 650.63	 191.
 688.93233054	 649.96	 192.
 688.93233054	 649.03	 193.
 688.93233054	 664.84	 194.
 688.93233054	 653.93	 195.
 688.93233054	 659.64	 196.
 688.93233054	 664.88	 197.
 688.93233054	 663.54	 198.
 688.93233054	 679.05	 199.
 688.93233054	 673.59	 200.
 688.93233054	 673.84	 201.
 688.93233054	 666.18	 202.
 688.93233054	 665.1	 203.
 688.93233054	 650.82	 204.
 688.93233054	 654.86	 205.
 688.93233054	 661.05	 206.
 688.93233054	 655.13	 207.
 688.93233054	 651.08	 208.
 688.93233054	 655.44	 209.
 688.93233054	 655.63	 210.
 688.93233054	 656.67	 211.
 688.93233054	 654.98	 212.
 688.93233054	 625.88	 213.
 688.93233054	 607.37	 214.
 688.93233054	 552.82	 215.
 688.93233054	 565.26	 216.
 688.93233054	 578.32	 217.
 688.93233054	 574.96	 218.
 679.35716388	 588.42	 219.
 657.46383139	 592.78	 220.
 591.39583274	 590.62	 221.
 603.71399856	 584.76	 222.
 677.46535996	 592.89	 223.
 613.28916523	 586.52	 224.
 688.93233054	 586.03	 225.
 688.93233054	 585.08	 226.
